timestamp,neighbor_id,rssi,energy_consumption
8403,139,-86,247.031
8403,57,-74,247.031
8403,42,-91,247.031
8403,211,-82,247.031
8403,212,-80,247.031
8403,74,-92,247.031
8404,139,-86,247.5
8404,57,-74,247.5
8404,42,-91,247.5
8404,211,-82,247.5
8404,212,-80,247.5
8404,74,-92,247.5
8405,139,-86,247.031
8405,57,-74,247.031
8405,42,-91,247.031
8405,211,-82,247.031
8405,212,-80,247.031
8405,74,-92,247.031
8406,139,-86,247.5
8406,57,-74,247.5
8406,42,-91,247.5
8406,211,-82,247.5
8406,212,-80,247.5
8406,74,-92,247.5
8407,139,-86,246.562
8407,57,-74,246.562
8407,42,-91,246.562
8407,211,-82,246.562
8407,212,-80,246.562
8407,74,-92,246.562
8408,139,-86,247.5
8408,57,-74,247.5
8408,42,-91,247.5
8408,211,-82,247.5
8408,212,-80,247.5
8408,74,-92,247.5
8409,139,-86,247.5
8409,57,-74,247.5
8409,42,-91,247.5
8409,211,-82,247.5
8409,212,-80,247.5
8409,74,-92,247.5
8410,139,-86,247.031
8410,57,-74,247.031
8410,42,-91,247.031
8410,211,-82,247.031
8410,212,-80,247.031
8410,74,-92,247.031
8411,139,-86,247.5
8411,57,-74,247.5
8411,42,-91,247.5
8411,211,-82,247.5
8411,212,-80,247.5
8411,74,-92,247.5
8412,139,-86,247.031
8412,57,-74,247.031
8412,42,-91,247.031
8412,211,-82,247.031
8412,212,-80,247.031
8412,74,-92,247.031
8413,139,-86,247.5
8413,57,-74,247.5
8413,42,-91,247.5
8413,211,-82,247.5
8413,212,-80,247.5
8413,74,-92,247.5
8414,139,-86,246.562
8414,57,-74,246.562
8414,42,-91,246.562
8414,211,-82,246.562
8414,212,-80,246.562
8414,74,-92,246.562
8415,139,-86,247.5
8415,57,-74,247.5
8415,42,-91,247.5
8415,211,-82,247.5
8415,212,-80,247.5
8415,74,-92,247.5
8416,139,-86,246.562
8416,57,-74,246.562
8416,42,-91,246.562
8416,211,-82,246.562
8416,212,-80,246.562
8416,74,-92,246.562
8417,139,-86,247.5
8417,57,-74,247.5
8417,42,-91,247.5
8417,211,-82,247.5
8417,212,-80,247.5
8417,74,-92,247.5
8418,139,-86,247.031
8418,57,-74,247.031
8418,42,-91,247.031
8418,211,-82,247.031
8418,212,-80,247.031
8418,74,-92,247.031
8419,139,-86,247.5
8419,57,-74,247.5
8419,42,-91,247.5
8419,211,-82,247.5
8419,212,-80,247.5
8419,74,-92,247.5
8420,139,-86,247.031
8420,57,-74,247.031
8420,42,-91,247.031
8420,211,-82,247.031
8420,212,-80,247.031
8420,74,-92,247.031
8421,139,-86,247.5
8421,57,-74,247.5
8421,42,-91,247.5
8421,211,-82,247.5
8421,212,-80,247.5
8421,74,-92,247.5
8422,139,-86,247.031
8422,57,-74,247.031
8422,42,-91,247.031
8422,211,-82,247.031
8422,212,-80,247.031
8422,74,-92,247.031
8423,139,-86,247.031
8423,57,-74,247.031
8423,42,-91,247.031
8423,211,-82,247.031
8423,212,-80,247.031
8423,74,-92,247.031
8424,139,-86,247.031
8424,57,-74,247.031
8424,42,-91,247.031
8424,211,-82,247.031
8424,212,-80,247.031
8424,74,-92,247.031
8425,139,-86,247.5
8425,57,-74,247.5
8425,42,-91,247.5
8425,211,-82,247.5
8425,212,-80,247.5
8425,74,-92,247.5
8426,139,-86,247.5
8426,57,-74,247.5
8426,42,-91,247.5
8426,211,-82,247.5
8426,212,-80,247.5
8426,74,-92,247.5
8427,139,-86,246.562
8427,57,-74,246.562
8427,42,-91,246.562
8427,211,-82,246.562
8427,212,-80,246.562
8427,74,-92,246.562
8428,139,-86,247.5
8428,57,-74,247.5
8428,42,-91,247.5
8428,211,-82,247.5
8428,212,-80,247.5
8428,74,-92,247.5
8429,139,-86,246.562
8429,57,-74,246.562
8429,42,-91,246.562
8429,211,-82,246.562
8429,212,-80,246.562
8429,74,-92,246.562
8430,139,-86,247.5
8430,57,-74,247.5
8430,42,-91,247.5
8430,211,-82,247.5
8430,212,-80,247.5
8430,74,-92,247.5
8431,139,-86,247.031
8431,57,-74,247.031
8431,42,-91,247.031
8431,211,-82,247.031
8431,212,-80,247.031
8431,74,-92,247.031
8432,139,-86,247.5
8432,57,-74,247.5
8432,42,-91,247.5
8432,211,-82,247.5
8432,212,-80,247.5
8432,74,-92,247.5
8433,139,-86,247.031
8433,57,-74,247.031
8433,42,-91,247.031
8433,211,-82,247.031
8433,212,-80,247.031
8433,74,-92,247.031
8434,139,-86,247.5
8434,57,-74,247.5
8434,42,-91,247.5
8434,211,-82,247.5
8434,212,-80,247.5
8434,74,-92,247.5
8435,139,-86,247.031
8435,57,-74,247.031
8435,42,-91,247.031
8435,211,-82,247.031
8435,212,-80,247.031
8435,74,-92,247.031
8436,139,-86,247.031
8436,57,-74,247.031
8436,42,-91,247.031
8436,211,-82,247.031
8436,212,-80,247.031
8436,74,-92,247.031
8437,139,-86,247.031
8437,57,-74,247.031
8437,42,-91,247.031
8437,211,-82,247.031
8437,212,-80,247.031
8437,74,-92,247.031
8438,139,-86,247.031
8438,57,-74,247.031
8438,42,-91,247.031
8438,211,-82,247.031
8438,212,-80,247.031
8438,74,-92,247.031
8439,139,-86,247.5
8439,57,-74,247.5
8439,42,-91,247.5
8439,211,-82,247.5
8439,212,-80,247.5
8439,74,-92,247.5
8440,139,-86,246.562
8440,57,-74,246.562
8440,42,-91,246.562
8440,211,-82,246.562
8440,212,-80,246.562
8440,74,-92,246.562
8441,139,-86,247.5
8441,57,-74,247.5
8441,42,-91,247.5
8441,211,-82,247.5
8441,212,-80,247.5
8441,74,-92,247.5
8442,139,-86,247.031
8442,57,-74,247.031
8442,42,-91,247.031
8442,211,-82,247.031
8442,212,-80,247.031
8442,74,-92,247.031
8443,139,-86,247.5
8443,57,-74,247.5
8443,42,-91,247.5
8443,211,-82,247.5
8443,212,-80,247.5
8443,74,-92,247.5
8444,139,-86,247.031
8444,57,-74,247.031
8444,42,-91,247.031
8444,211,-82,247.031
8444,212,-80,247.031
8444,74,-92,247.031
8445,139,-86,247.5
8445,57,-74,247.5
8445,42,-91,247.5
8445,211,-82,247.5
8445,212,-80,247.5
8445,74,-92,247.5
8446,139,-86,247.031
8446,57,-74,247.031
8446,42,-91,247.031
8446,211,-82,247.031
8446,212,-80,247.031
8446,74,-92,247.031
8447,139,-86,247.031
8447,57,-74,247.031
8447,42,-91,247.031
8447,211,-82,247.031
8447,212,-80,247.031
8447,74,-92,247.031
8448,139,-86,247.5
8448,57,-74,247.5
8448,42,-91,247.5
8448,211,-82,247.5
8448,212,-80,247.5
8448,74,-92,247.5
8449,139,-86,247.031
8449,57,-74,247.031
8449,42,-91,247.031
8449,211,-82,247.031
8449,212,-80,247.031
8449,74,-92,247.031
8450,139,-86,247.5
8450,57,-74,247.5
8450,42,-91,247.5
8450,211,-82,247.5
8450,212,-80,247.5
8450,74,-92,247.5
8451,139,-86,246.562
8451,57,-74,246.562
8451,42,-91,246.562
8451,211,-82,246.562
8451,212,-80,246.562
8451,74,-92,246.562
8452,139,-86,247.5
8452,57,-74,247.5
8452,42,-91,247.5
8452,211,-82,247.5
8452,212,-80,247.5
8452,74,-92,247.5
8453,139,-86,246.562
8453,57,-74,246.562
8453,42,-91,246.562
8453,211,-82,246.562
8453,212,-80,246.562
8453,74,-92,246.562
8454,139,-86,247.5
8454,57,-74,247.5
8454,42,-91,247.5
8454,211,-82,247.5
8454,212,-80,247.5
8454,74,-92,247.5
8455,139,-86,247.031
8455,57,-74,247.031
8455,42,-91,247.031
8455,211,-82,247.031
8455,212,-80,247.031
8455,74,-92,247.031
8456,139,-86,247.5
8456,57,-74,247.5
8456,42,-91,247.5
8456,211,-82,247.5
8456,212,-80,247.5
8456,74,-92,247.5
8457,139,-86,247.031
8457,57,-74,247.031
8457,42,-91,247.031
8457,211,-82,247.031
8457,212,-80,247.031
8457,74,-92,247.031
8458,139,-86,247.031
8458,57,-74,247.031
8458,42,-91,247.031
8458,211,-82,247.031
8458,212,-80,247.031
8458,74,-92,247.031
8459,139,-86,247.5
8459,57,-74,247.5
8459,42,-91,247.5
8459,211,-82,247.5
8459,212,-80,247.5
8459,74,-92,247.5
8460,139,-86,247.031
8460,57,-74,247.031
8460,42,-91,247.031
8460,211,-82,247.031
8460,212,-80,247.031
8460,74,-92,247.031
8461,139,-86,247.5
8461,57,-74,247.5
8461,42,-91,247.5
8461,211,-82,247.5
8461,212,-80,247.5
8461,74,-92,247.5
8462,139,-86,246.562
8462,57,-74,246.562
8462,42,-91,246.562
8462,211,-82,246.562
8462,212,-80,246.562
8462,74,-92,246.562
8463,139,-86,247.5
8463,57,-74,247.5
8463,42,-91,247.5
8463,211,-82,247.5
8463,212,-80,247.5
8463,74,-92,247.5
8464,139,-86,246.562
8464,57,-74,246.562
8464,42,-91,246.562
8464,211,-82,246.562
8464,212,-80,246.562
8464,74,-92,246.562
8465,139,-86,247.5
8465,57,-74,247.5
8465,42,-91,247.5
8465,211,-82,247.5
8465,212,-80,247.5
8465,74,-92,247.5
8466,139,-86,247.031
8466,57,-74,247.031
8466,42,-91,247.031
8466,211,-82,247.031
8466,212,-80,247.031
8466,74,-92,247.031
8467,139,-86,247.5
8467,57,-74,247.5
8467,42,-91,247.5
8467,211,-82,247.5
8467,212,-80,247.5
8467,74,-92,247.5
8468,139,-86,247.031
8468,57,-74,247.031
8468,42,-91,247.031
8468,211,-82,247.031
8468,212,-80,247.031
8468,74,-92,247.031
8469,139,-86,247.031
8469,57,-74,247.031
8469,42,-91,247.031
8469,211,-82,247.031
8469,212,-80,247.031
8469,74,-92,247.031
8470,139,-86,247.5
8470,57,-74,247.5
8470,42,-91,247.5
8470,211,-82,247.5
8470,212,-80,247.5
8470,74,-92,247.5
8471,139,-86,247.031
8471,57,-74,247.031
8471,42,-91,247.031
8471,211,-82,247.031
8471,212,-80,247.031
8471,74,-92,247.031
8472,139,-86,247.5
8472,57,-74,247.5
8472,42,-91,247.5
8472,211,-82,247.5
8472,212,-80,247.5
8472,74,-92,247.5
8473,139,-86,247.031
8473,57,-74,247.031
8473,42,-91,247.031
8473,211,-82,247.031
8473,212,-80,247.031
8473,74,-92,247.031
8474,139,-86,247.5
8474,57,-74,247.5
8474,42,-91,247.5
8474,211,-82,247.5
8474,212,-80,247.5
8474,74,-92,247.5
8475,139,-86,246.562
8475,57,-74,246.562
8475,42,-91,246.562
8475,211,-82,246.562
8475,212,-80,246.562
8475,74,-92,246.562
8476,139,-86,247.5
8476,57,-74,247.5
8476,42,-91,247.5
8476,211,-82,247.5
8476,212,-80,247.5
8476,74,-92,247.5
8477,139,-86,246.562
8477,57,-74,246.562
8477,42,-91,246.562
8477,211,-82,246.562
8477,212,-80,246.562
8477,74,-92,246.562
8478,139,-86,247.5
8478,57,-74,247.5
8478,42,-91,247.5
8478,211,-82,247.5
8478,212,-80,247.5
8478,74,-92,247.5
8479,139,-86,247.031
8479,57,-74,247.031
8479,42,-91,247.031
8479,211,-82,247.031
8479,212,-80,247.031
8479,74,-92,247.031
8480,139,-86,247.5
8480,57,-74,247.5
8480,42,-91,247.5
8480,211,-82,247.5
8480,212,-80,247.5
8480,74,-92,247.5
8481,139,-86,247.5
8481,57,-74,247.5
8481,42,-91,247.5
8481,211,-82,247.5
8481,212,-80,247.5
8481,74,-92,247.5
8482,139,-86,247.5
8482,57,-74,247.5
8482,42,-91,247.5
8482,211,-82,247.5
8482,212,-80,247.5
8482,74,-92,247.5
8483,139,-86,247.5
8483,57,-74,247.5
8483,42,-91,247.5
8483,211,-82,247.5
8483,212,-80,247.5
8483,74,-92,247.5
8484,139,-86,246.562
8484,57,-74,246.562
8484,42,-91,246.562
8484,211,-82,246.562
8484,212,-80,246.562
8484,74,-92,246.562
8485,139,-86,247.5
8485,57,-74,247.5
8485,42,-91,247.5
8485,211,-82,247.5
8485,212,-80,247.5
8485,74,-92,247.5
8486,139,-86,246.562
8486,57,-74,246.562
8486,42,-91,246.562
8486,211,-82,246.562
8486,212,-80,246.562
8486,74,-92,246.562
8487,139,-86,247.5
8487,57,-74,247.5
8487,42,-91,247.5
8487,211,-82,247.5
8487,212,-80,247.5
8487,74,-92,247.5
8488,139,-86,247.031
8488,57,-74,247.031
8488,42,-91,247.031
8488,211,-82,247.031
8488,212,-80,247.031
8488,74,-92,247.031
8489,139,-86,247.5
8489,57,-74,247.5
8489,42,-91,247.5
8489,211,-82,247.5
8489,212,-80,247.5
8489,74,-92,247.5
8490,139,-86,247.031
8490,57,-74,247.031
8490,42,-91,247.031
8490,211,-82,247.031
8490,212,-80,247.031
8490,74,-92,247.031
8491,139,-86,247.5
8491,57,-74,247.5
8491,42,-91,247.5
8491,211,-82,247.5
8491,212,-80,247.5
8491,74,-92,247.5
8492,139,-86,247.031
8492,57,-74,247.031
8492,42,-91,247.031
8492,211,-82,247.031
8492,212,-80,247.031
8492,74,-92,247.031
8493,139,-86,247.031
8493,57,-74,247.031
8493,42,-91,247.031
8493,211,-82,247.031
8493,212,-80,247.031
8493,74,-92,247.031
8494,139,-86,247.5
8494,57,-74,247.5
8494,42,-91,247.5
8494,211,-82,247.5
8494,212,-80,247.5
8494,74,-92,247.5
8495,139,-86,247.031
8495,57,-74,247.031
8495,42,-91,247.031
8495,211,-82,247.031
8495,212,-80,247.031
8495,74,-92,247.031
8496,139,-86,247.5
8496,57,-74,247.5
8496,42,-91,247.5
8496,211,-82,247.5
8496,212,-80,247.5
8496,74,-92,247.5
8497,139,-86,246.562
8497,57,-74,246.562
8497,42,-91,246.562
8497,211,-82,246.562
8497,212,-80,246.562
8497,74,-92,246.562
8498,139,-86,247.5
8498,57,-74,247.5
8498,42,-91,247.5
8498,211,-82,247.5
8498,212,-80,247.5
8498,74,-92,247.5
8499,139,-86,247.031
8499,57,-74,247.031
8499,42,-91,247.031
8499,211,-82,247.031
8499,212,-80,247.031
8499,74,-92,247.031
8500,139,-86,247.5
8500,57,-74,247.5
8500,42,-91,247.5
8500,211,-82,247.5
8500,212,-80,247.5
8500,74,-92,247.5
8501,139,-86,247.031
8501,57,-74,247.031
8501,42,-91,247.031
8501,211,-82,247.031
8501,212,-80,247.031
8501,74,-92,247.031
8502,139,-86,247.031
8502,57,-74,247.031
8502,42,-91,247.031
8502,211,-82,247.031
8502,212,-80,247.031
8502,74,-92,247.031
8503,139,-86,247.5
8503,57,-74,247.5
8503,42,-91,247.5
8503,211,-82,247.5
8503,212,-80,247.5
8503,74,-92,247.5
8504,139,-86,247.031
8504,57,-74,247.031
8504,42,-91,247.031
8504,211,-82,247.031
8504,212,-80,247.031
8504,74,-92,247.031
8505,139,-86,247.5
8505,57,-74,247.5
8505,42,-91,247.5
8505,211,-82,247.5
8505,212,-80,247.5
8505,74,-92,247.5
8506,139,-86,246.562
8506,57,-74,246.562
8506,42,-91,246.562
8506,211,-82,246.562
8506,212,-80,246.562
8506,74,-92,246.562
8507,139,-86,247.5
8507,57,-74,247.5
8507,42,-91,247.5
8507,211,-82,247.5
8507,212,-80,247.5
8507,74,-92,247.5
8508,139,-86,247.031
8508,57,-74,247.031
8508,42,-91,247.031
8508,211,-82,247.031
8508,212,-80,247.031
8508,74,-92,247.031
8509,139,-86,247.5
8509,57,-74,247.5
8509,42,-91,247.5
8509,211,-82,247.5
8509,212,-80,247.5
8509,74,-92,247.5
8510,139,-86,247.031
8510,57,-74,247.031
8510,42,-91,247.031
8510,211,-82,247.031
8510,212,-80,247.031
8510,74,-92,247.031
8511,139,-86,247.031
8511,57,-74,247.031
8511,42,-91,247.031
8511,211,-82,247.031
8511,212,-80,247.031
8511,74,-92,247.031
8512,139,-86,246.562
8512,57,-74,246.562
8512,42,-91,246.562
8512,211,-82,246.562
8512,212,-80,246.562
8512,74,-92,246.562
8513,139,-86,247.031
8513,57,-74,247.031
8513,42,-91,247.031
8513,211,-82,247.031
8513,212,-80,247.031
8513,74,-92,247.031
8514,139,-86,247.5
8514,57,-74,247.5
8514,42,-91,247.5
8514,211,-82,247.5
8514,212,-80,247.5
8514,74,-92,247.5
8515,139,-86,246.562
8515,57,-74,246.562
8515,42,-91,246.562
8515,211,-82,246.562
8515,212,-80,246.562
8515,74,-92,246.562
8516,139,-86,247.5
8516,57,-74,247.5
8516,42,-91,247.5
8516,211,-82,247.5
8516,212,-80,247.5
8516,74,-92,247.5
8517,139,-86,246.562
8517,57,-74,246.562
8517,42,-91,246.562
8517,211,-82,246.562
8517,212,-80,246.562
8517,74,-92,246.562
8518,139,-86,247.5
8518,57,-74,247.5
8518,42,-91,247.5
8518,211,-82,247.5
8518,212,-80,247.5
8518,74,-92,247.5
8519,139,-86,247.031
8519,57,-74,247.031
8519,42,-91,247.031
8519,211,-82,247.031
8519,212,-80,247.031
8519,74,-92,247.031
8520,139,-86,247.5
8520,57,-74,247.5
8520,42,-91,247.5
8520,211,-82,247.5
8520,212,-80,247.5
8520,74,-92,247.5
8521,139,-86,247.031
8521,57,-74,247.031
8521,42,-91,247.031
8521,211,-82,247.031
8521,212,-80,247.031
8521,74,-92,247.031
8522,139,-86,247.5
8522,57,-74,247.5
8522,42,-91,247.5
8522,211,-82,247.5
8522,212,-80,247.5
8522,74,-92,247.5
8523,139,-86,247.5
8523,57,-74,247.5
8523,42,-91,247.5
8523,211,-82,247.5
8523,212,-80,247.5
8523,74,-92,247.5
8524,139,-86,247.031
8524,57,-74,247.031
8524,42,-91,247.031
8524,211,-82,247.031
8524,212,-80,247.031
8524,74,-92,247.031
8525,139,-86,247.5
8525,57,-74,247.5
8525,42,-91,247.5
8525,211,-82,247.5
8525,212,-80,247.5
8525,74,-92,247.5
8526,139,-86,246.562
8526,57,-74,246.562
8526,42,-91,246.562
8526,211,-82,246.562
8526,212,-80,246.562
8526,74,-92,246.562
8527,139,-86,247.5
8527,57,-74,247.5
8527,42,-91,247.5
8527,211,-82,247.5
8527,212,-80,247.5
8527,74,-92,247.5
8528,139,-86,246.562
8528,57,-74,246.562
8528,42,-91,246.562
8528,211,-82,246.562
8528,212,-80,246.562
8528,74,-92,246.562
8529,139,-86,247.5
8529,57,-74,247.5
8529,42,-91,247.5
8529,211,-82,247.5
8529,212,-80,247.5
8529,74,-92,247.5
8530,139,-86,246.562
8530,57,-74,246.562
8530,42,-91,246.562
8530,211,-82,246.562
8530,212,-80,246.562
8530,74,-92,246.562
8531,139,-86,247.031
8531,57,-74,247.031
8531,42,-91,247.031
8531,211,-82,247.031
8531,212,-80,247.031
8531,74,-92,247.031
8532,139,-86,247.5
8532,57,-74,247.5
8532,42,-91,247.5
8532,211,-82,247.5
8532,212,-80,247.5
8532,74,-92,247.5
8533,139,-86,247.031
8533,57,-74,247.031
8533,42,-91,247.031
8533,211,-82,247.031
8533,212,-80,247.031
8533,74,-92,247.031
8534,139,-86,247.5
8534,57,-74,247.5
8534,42,-91,247.5
8534,211,-82,247.5
8534,212,-80,247.5
8534,74,-92,247.5
8535,139,-86,246.562
8535,57,-74,246.562
8535,42,-91,246.562
8535,211,-82,246.562
8535,212,-80,246.562
8535,74,-92,246.562
8536,139,-86,247.5
8536,57,-74,247.5
8536,42,-91,247.5
8536,211,-82,247.5
8536,212,-80,247.5
8536,74,-92,247.5
8537,139,-86,246.562
8537,57,-74,246.562
8537,42,-91,246.562
8537,211,-82,246.562
8537,212,-80,246.562
8537,74,-92,246.562
8538,139,-86,247.5
8538,57,-74,247.5
8538,42,-91,247.5
8538,211,-82,247.5
8538,212,-80,247.5
8538,74,-92,247.5
8539,139,-86,247.031
8539,57,-74,247.031
8539,42,-91,247.031
8539,211,-82,247.031
8539,212,-80,247.031
8539,74,-92,247.031
8540,139,-86,247.031
8540,57,-74,247.031
8540,42,-91,247.031
8540,211,-82,247.031
8540,212,-80,247.031
8540,74,-92,247.031
8541,139,-86,247.031
8541,57,-74,247.031
8541,42,-91,247.031
8541,211,-82,247.031
8541,212,-80,247.031
8541,74,-92,247.031
8542,139,-86,247.5
8542,57,-74,247.5
8542,42,-91,247.5
8542,211,-82,247.5
8542,212,-80,247.5
8542,74,-92,247.5
8543,139,-86,247.5
8543,57,-74,247.5
8543,42,-91,247.5
8543,211,-82,247.5
8543,212,-80,247.5
8543,74,-92,247.5
8544,139,-86,246.562
8544,57,-74,246.562
8544,42,-91,246.562
8544,211,-82,246.562
8544,212,-80,246.562
8544,74,-92,246.562
8545,139,-86,247.5
8545,57,-74,247.5
8545,42,-91,247.5
8545,211,-82,247.5
8545,212,-80,247.5
8545,74,-92,247.5
8546,139,-86,246.562
8546,57,-74,246.562
8546,42,-91,246.562
8546,211,-82,246.562
8546,212,-80,246.562
8546,74,-92,246.562
8547,139,-86,247.5
8547,57,-74,247.5
8547,42,-91,247.5
8547,211,-82,247.5
8547,212,-80,247.5
8547,74,-92,247.5
8548,139,-86,247.031
8548,57,-74,247.031
8548,42,-91,247.031
8548,211,-82,247.031
8548,212,-80,247.031
8548,74,-92,247.031
8549,139,-86,247.5
8549,57,-74,247.5
8549,42,-91,247.5
8549,211,-82,247.5
8549,212,-80,247.5
8549,74,-92,247.5
8550,139,-86,247.031
8550,57,-74,247.031
8550,42,-91,247.031
8550,211,-82,247.031
8550,212,-80,247.031
8550,74,-92,247.031
8551,139,-86,247.031
8551,57,-74,247.031
8551,42,-91,247.031
8551,211,-82,247.031
8551,212,-80,247.031
8551,74,-92,247.031
8552,139,-86,247.5
8552,57,-74,247.5
8552,42,-91,247.5
8552,211,-82,247.5
8552,212,-80,247.5
8552,74,-92,247.5
8553,139,-86,247.031
8553,57,-74,247.031
8553,42,-91,247.031
8553,211,-82,247.031
8553,212,-80,247.031
8553,74,-92,247.031
8554,139,-86,247.5
8554,57,-74,247.5
8554,42,-91,247.5
8554,211,-82,247.5
8554,212,-80,247.5
8554,74,-92,247.5
8555,139,-86,246.562
8555,57,-74,246.562
8555,42,-91,246.562
8555,211,-82,246.562
8555,212,-80,246.562
8555,74,-92,246.562
8556,139,-86,247.5
8556,57,-74,247.5
8556,42,-91,247.5
8556,211,-82,247.5
8556,212,-80,247.5
8556,74,-92,247.5
8557,139,-86,246.562
8557,57,-74,246.562
8557,42,-91,246.562
8557,211,-82,246.562
8557,212,-80,246.562
8557,74,-92,246.562
8558,139,-86,247.5
8558,57,-74,247.5
8558,42,-91,247.5
8558,211,-82,247.5
8558,212,-80,247.5
8558,74,-92,247.5
8559,139,-86,247.031
8559,57,-74,247.031
8559,42,-91,247.031
8559,211,-82,247.031
8559,212,-80,247.031
8559,74,-92,247.031
8560,139,-86,247.031
8560,57,-74,247.031
8560,42,-91,247.031
8560,211,-82,247.031
8560,212,-80,247.031
8560,74,-92,247.031
8561,139,-86,247.5
8561,57,-74,247.5
8561,42,-91,247.5
8561,211,-82,247.5
8561,212,-80,247.5
8561,74,-92,247.5
8562,139,-86,247.031
8562,57,-74,247.031
8562,42,-91,247.031
8562,211,-82,247.031
8562,212,-80,247.031
8562,74,-92,247.031
8563,139,-86,247.5
8563,57,-74,247.5
8563,42,-91,247.5
8563,211,-82,247.5
8563,212,-80,247.5
8563,74,-92,247.5
8564,139,-86,246.562
8564,57,-74,246.562
8564,42,-91,246.562
8564,211,-82,246.562
8564,212,-80,246.562
8564,74,-92,246.562
8565,139,-86,247.5
8565,57,-74,247.5
8565,42,-91,247.5
8565,211,-82,247.5
8565,212,-80,247.5
8565,74,-92,247.5
8566,139,-86,246.562
8566,57,-74,246.562
8566,42,-91,246.562
8566,211,-82,246.562
8566,212,-80,246.562
8566,74,-92,246.562
8567,139,-86,247.5
8567,57,-74,247.5
8567,42,-91,247.5
8567,211,-82,247.5
8567,212,-80,247.5
8567,74,-92,247.5
8568,139,-86,247.031
8568,57,-74,247.031
8568,42,-91,247.031
8568,211,-82,247.031
8568,212,-80,247.031
8568,74,-92,247.031
8569,139,-86,247.031
8569,57,-74,247.031
8569,42,-91,247.031
8569,211,-82,247.031
8569,212,-80,247.031
8569,74,-92,247.031
8570,139,-86,247.5
8570,57,-74,247.5
8570,42,-91,247.5
8570,211,-82,247.5
8570,212,-80,247.5
8570,74,-92,247.5
8571,139,-86,247.031
8571,57,-74,247.031
8571,42,-91,247.031
8571,211,-82,247.031
8571,212,-80,247.031
8571,74,-92,247.031
8572,139,-86,247.5
8572,57,-74,247.5
8572,42,-91,247.5
8572,211,-82,247.5
8572,212,-80,247.5
8572,74,-92,247.5
8573,139,-86,246.562
8573,57,-74,246.562
8573,42,-91,246.562
8573,211,-82,246.562
8573,212,-80,246.562
8573,74,-92,246.562
8574,139,-86,247.5
8574,57,-74,247.5
8574,42,-91,247.5
8574,211,-82,247.5
8574,212,-80,247.5
8574,74,-92,247.5
8575,139,-86,246.562
8575,57,-74,246.562
8575,42,-91,246.562
8575,211,-82,246.562
8575,212,-80,246.562
8575,74,-92,246.562
8576,139,-86,247.5
8576,57,-74,247.5
8576,42,-91,247.5
8576,211,-82,247.5
8576,212,-80,247.5
8576,74,-92,247.5
8577,139,-86,247.031
8577,57,-74,247.031
8577,42,-91,247.031
8577,211,-82,247.031
8577,212,-80,247.031
8577,74,-92,247.031
8578,139,-86,247.031
8578,57,-74,247.031
8578,42,-91,247.031
8578,211,-82,247.031
8578,212,-80,247.031
8578,74,-92,247.031
8579,139,-86,247.031
8579,57,-74,247.031
8579,42,-91,247.031
8579,211,-82,247.031
8579,212,-80,247.031
8579,74,-92,247.031
8580,139,-86,247.031
8580,57,-74,247.031
8580,42,-91,247.031
8580,211,-82,247.031
8580,212,-80,247.031
8580,74,-92,247.031
8581,139,-86,247.5
8581,57,-74,247.5
8581,42,-91,247.5
8581,211,-82,247.5
8581,212,-80,247.5
8581,74,-92,247.5
8582,139,-86,247.031
8582,57,-74,247.031
8582,42,-91,247.031
8582,211,-82,247.031
8582,212,-80,247.031
8582,74,-92,247.031
8583,139,-86,247.5
8583,57,-74,247.5
8583,42,-91,247.5
8583,211,-82,247.5
8583,212,-80,247.5
8583,74,-92,247.5
8584,139,-86,246.562
8584,57,-74,246.562
8584,42,-91,246.562
8584,211,-82,246.562
8584,212,-80,246.562
8584,74,-92,246.562
8585,139,-86,247.5
8585,57,-74,247.5
8585,42,-91,247.5
8585,211,-82,247.5
8585,212,-80,247.5
8585,74,-92,247.5
8586,139,-86,247.031
8586,57,-74,247.031
8586,42,-91,247.031
8586,211,-82,247.031
8586,212,-80,247.031
8586,74,-92,247.031
8587,139,-86,247.5
8587,57,-74,247.5
8587,42,-91,247.5
8587,211,-82,247.5
8587,212,-80,247.5
8587,74,-92,247.5
8588,139,-86,247.5
8588,57,-74,247.5
8588,42,-91,247.5
8588,211,-82,247.5
8588,212,-80,247.5
8588,74,-92,247.5
8589,139,-86,247.031
8589,57,-74,247.031
8589,42,-91,247.031
8589,211,-82,247.031
8589,212,-80,247.031
8589,74,-92,247.031
8590,139,-86,247.5
8590,57,-74,247.5
8590,42,-91,247.5
8590,211,-82,247.5
8590,212,-80,247.5
8590,74,-92,247.5
8591,139,-86,246.562
8591,57,-74,246.562
8591,42,-91,246.562
8591,211,-82,246.562
8591,212,-80,246.562
8591,74,-92,246.562
8592,139,-86,247.5
8592,57,-74,247.5
8592,42,-91,247.5
8592,211,-82,247.5
8592,212,-80,247.5
8592,74,-92,247.5
8593,139,-86,246.562
8593,57,-74,246.562
8593,42,-91,246.562
8593,211,-82,246.562
8593,212,-80,246.562
8593,74,-92,246.562
8594,139,-86,247.5
8594,57,-74,247.5
8594,42,-91,247.5
8594,211,-82,247.5
8594,212,-80,247.5
8594,74,-92,247.5
8595,139,-86,247.031
8595,57,-74,247.031
8595,42,-91,247.031
8595,211,-82,247.031
8595,212,-80,247.031
8595,74,-92,247.031
8596,139,-86,247.031
8596,57,-74,247.031
8596,42,-91,247.031
8596,211,-82,247.031
8596,212,-80,247.031
8596,74,-92,247.031
