timestamp,neighbor_id,rssi,energy_consumption
8148,212,-62,247.5
8148,42,-81,247.5
8148,57,-90,247.5
8149,138,-66,247.5
8149,212,-62,247.5
8149,42,-81,247.5
8149,57,-90,247.5
8150,138,-66,246.562
8150,212,-62,246.562
8150,42,-81,246.562
8150,57,-90,246.562
8151,138,-66,247.5
8151,212,-62,247.5
8151,42,-81,247.5
8151,57,-90,247.5
8152,138,-66,247.5
8152,212,-62,247.5
8152,42,-81,247.5
8152,57,-90,247.5
8153,138,-66,246.562
8153,212,-62,246.562
8153,42,-81,246.562
8153,57,-90,246.562
8154,138,-66,247.5
8154,212,-62,247.5
8154,42,-81,247.5
8154,57,-90,247.5
8155,138,-66,247.5
8155,212,-62,247.5
8155,42,-81,247.5
8155,57,-90,247.5
8156,138,-66,246.562
8156,212,-62,246.562
8156,42,-81,246.562
8156,57,-90,246.562
8157,138,-66,247.031
8157,212,-62,247.031
8157,42,-81,247.031
8157,57,-90,247.031
8158,138,-66,247.5
8158,212,-62,247.5
8158,42,-81,247.5
8158,57,-90,247.5
8159,138,-66,247.031
8159,212,-62,247.031
8159,42,-81,247.031
8159,57,-90,247.031
8160,138,-66,246.562
8160,212,-62,246.562
8160,42,-81,246.562
8160,57,-90,246.562
8161,138,-66,247.5
8161,212,-62,247.5
8161,42,-81,247.5
8161,57,-90,247.5
8162,138,-66,247.5
8162,212,-62,247.5
8162,42,-81,247.5
8162,57,-90,247.5
8163,138,-66,246.562
8163,212,-62,246.562
8163,42,-81,246.562
8163,57,-90,246.562
8164,138,-66,247.031
8164,212,-62,247.031
8164,42,-81,247.031
8164,57,-90,247.031
8165,138,-66,247.5
8165,212,-62,247.5
8165,42,-81,247.5
8165,57,-90,247.5
8166,138,-66,246.562
8166,212,-62,246.562
8166,42,-81,246.562
8166,57,-90,246.562
8167,138,-66,247.031
8167,212,-62,247.031
8167,42,-81,247.031
8167,57,-90,247.031
8168,138,-66,247.5
8168,212,-62,247.5
8168,42,-81,247.5
8168,57,-90,247.5
8169,138,-66,246.562
8169,212,-62,246.562
8169,42,-81,246.562
8169,57,-90,246.562
8170,138,-66,247.5
8170,212,-62,247.5
8170,42,-81,247.5
8170,57,-90,247.5
8171,138,-66,247.5
8171,212,-62,247.5
8171,42,-81,247.5
8171,57,-90,247.5
8172,138,-66,247.031
8172,212,-62,247.031
8172,42,-81,247.031
8172,57,-90,247.031
8173,138,-66,246.562
8173,212,-62,246.562
8173,42,-81,246.562
8173,57,-90,246.562
8174,138,-66,247.5
8174,212,-62,247.5
8174,42,-81,247.5
8174,57,-90,247.5
8175,138,-66,247.031
8175,212,-62,247.031
8175,42,-81,247.031
8175,57,-90,247.031
8176,138,-66,247.031
8176,212,-62,247.031
8176,42,-81,247.031
8176,57,-90,247.031
8177,138,-66,247.031
8177,212,-62,247.031
8177,42,-81,247.031
8177,57,-90,247.031
8178,138,-66,247.5
8178,212,-62,247.5
8178,42,-81,247.5
8178,57,-90,247.5
8179,138,-66,246.562
8179,212,-62,246.562
8179,42,-81,246.562
8179,57,-90,246.562
8180,138,-66,247.5
8180,212,-62,247.5
8180,42,-81,247.5
8180,57,-90,247.5
8181,138,-66,247.5
8181,212,-62,247.5
8181,42,-81,247.5
8181,57,-90,247.5
8182,138,-66,246.562
8182,212,-62,246.562
8182,42,-81,246.562
8182,57,-90,246.562
8183,138,-66,247.031
8183,212,-62,247.031
8183,42,-81,247.031
8183,57,-90,247.031
8184,138,-66,247.5
8184,212,-62,247.5
8184,42,-81,247.5
8184,57,-90,247.5
8185,138,-66,246.562
8185,212,-62,246.562
8185,42,-81,246.562
8185,57,-90,246.562
8186,138,-66,247.031
8186,212,-62,247.031
8186,42,-81,247.031
8186,57,-90,247.031
8187,138,-66,247.5
8187,212,-62,247.5
8187,42,-81,247.5
8187,57,-90,247.5
8188,138,-66,247.031
8188,212,-62,247.031
8188,42,-81,247.031
8188,57,-90,247.031
8189,138,-66,247.031
8189,212,-62,247.031
8189,42,-81,247.031
8189,57,-90,247.031
8190,138,-66,247.5
8190,212,-62,247.5
8190,42,-81,247.5
8190,57,-90,247.5
8191,138,-66,247.5
8191,212,-62,247.5
8191,42,-81,247.5
8191,57,-90,247.5
8192,138,-66,246.562
8192,212,-62,246.562
8192,42,-81,246.562
8192,57,-90,246.562
8193,138,-66,247.031
8193,212,-62,247.031
8193,42,-81,247.031
8193,57,-90,247.031
8194,138,-66,247.5
8194,212,-62,247.5
8194,42,-81,247.5
8194,57,-90,247.5
8195,138,-66,246.562
8195,212,-62,246.562
8195,42,-81,246.562
8195,57,-90,246.562
8196,138,-66,247.031
8196,212,-62,247.031
8196,42,-81,247.031
8196,57,-90,247.031
8197,138,-66,247.5
8197,212,-62,247.5
8197,42,-81,247.5
8197,57,-90,247.5
8198,138,-66,246.562
8198,212,-62,246.562
8198,42,-81,246.562
8198,57,-90,246.562
8199,138,-66,247.031
8199,212,-62,247.031
8199,42,-81,247.031
8199,57,-90,247.031
8200,138,-66,247.5
8200,212,-62,247.5
8200,42,-81,247.5
8200,57,-90,247.5
8201,138,-66,246.562
8201,212,-62,246.562
8201,42,-81,246.562
8201,57,-90,246.562
8202,138,-66,246.562
8202,212,-62,246.562
8202,42,-81,246.562
8202,57,-90,246.562
8203,138,-66,247.5
8203,212,-62,247.5
8203,42,-81,247.5
8203,57,-90,247.5
8204,138,-66,247.031
8204,212,-62,247.031
8204,42,-81,247.031
8204,57,-90,247.031
8205,138,-66,247.031
8205,212,-62,247.031
8205,42,-81,247.031
8205,57,-90,247.031
8206,138,-66,247.5
8206,212,-62,247.5
8206,42,-81,247.5
8206,57,-90,247.5
8207,138,-66,247.5
8207,212,-62,247.5
8207,42,-81,247.5
8207,57,-90,247.5
8208,138,-66,246.562
8208,212,-62,246.562
8208,42,-81,246.562
8208,57,-90,246.562
8209,138,-66,247.031
8209,212,-62,247.031
8209,42,-81,247.031
8209,57,-90,247.031
8210,138,-66,247.031
8210,212,-62,247.031
8210,42,-81,247.031
8210,57,-90,247.031
8211,138,-66,246.562
8211,212,-62,246.562
8211,42,-81,246.562
8211,57,-90,246.562
8212,138,-66,246.562
8212,212,-62,246.562
8212,42,-81,246.562
8212,57,-90,246.562
8213,138,-66,247.5
8213,212,-62,247.5
8213,42,-81,247.5
8213,57,-90,247.5
8214,138,-66,247.031
8214,212,-62,247.031
8214,42,-81,247.031
8214,57,-90,247.031
8215,138,-66,247.031
8215,212,-62,247.031
8215,42,-81,247.031
8215,57,-90,247.031
8216,138,-66,247.5
8216,212,-62,247.5
8216,42,-81,247.5
8216,57,-90,247.5
8217,138,-66,246.562
8217,212,-62,246.562
8217,42,-81,246.562
8217,57,-90,246.562
8218,138,-66,246.562
8218,212,-62,246.562
8218,42,-81,246.562
8218,57,-90,246.562
8219,138,-66,247.5
8219,212,-62,247.5
8219,42,-81,247.5
8219,57,-90,247.5
8220,138,-66,247.031
8220,212,-62,247.031
8220,42,-81,247.031
8220,57,-90,247.031
8221,138,-66,246.562
8221,212,-62,246.562
8221,42,-81,246.562
8221,57,-90,246.562
8222,138,-66,247.031
8222,212,-62,247.031
8222,42,-81,247.031
8222,57,-90,247.031
8223,138,-66,247.031
8223,212,-62,247.031
8223,42,-81,247.031
8223,57,-90,247.031
8224,138,-66,247.031
8224,212,-62,247.031
8224,42,-81,247.031
8224,57,-90,247.031
8225,138,-66,247.5
8225,212,-62,247.5
8225,42,-81,247.5
8225,57,-90,247.5
8226,138,-66,247.5
8226,212,-62,247.5
8226,42,-81,247.5
8226,57,-90,247.5
8227,138,-66,246.562
8227,212,-62,246.562
8227,42,-81,246.562
8227,57,-90,246.562
8228,138,-66,247.031
8228,212,-62,247.031
8228,42,-81,247.031
8228,57,-90,247.031
8229,138,-66,247.5
8229,212,-62,247.5
8229,42,-81,247.5
8229,57,-90,247.5
8230,138,-66,246.562
8230,212,-62,246.562
8230,42,-81,246.562
8230,57,-90,246.562
8231,138,-66,246.562
8231,212,-62,246.562
8231,42,-81,246.562
8231,57,-90,246.562
8232,138,-66,247.5
8232,212,-62,247.5
8232,42,-81,247.5
8232,57,-90,247.5
8233,138,-66,247.031
8233,212,-62,247.031
8233,42,-81,247.031
8233,57,-90,247.031
8234,138,-66,246.562
8234,212,-62,246.562
8234,42,-81,246.562
8234,57,-90,246.562
8235,138,-66,247.5
8235,212,-62,247.5
8235,42,-81,247.5
8235,57,-90,247.5
8236,138,-66,247.5
8236,212,-62,247.5
8236,42,-81,247.5
8236,57,-90,247.5
8237,138,-66,246.562
8237,212,-62,246.562
8237,42,-81,246.562
8237,57,-90,246.562
8238,138,-66,247.031
8238,212,-62,247.031
8238,42,-81,247.031
8238,57,-90,247.031
8239,138,-66,247.031
8239,212,-62,247.031
8239,42,-81,247.031
8239,57,-90,247.031
8240,138,-66,246.562
8240,212,-62,246.562
8240,42,-81,246.562
8240,57,-90,246.562
8241,138,-66,247.031
8241,212,-62,247.031
8241,42,-81,247.031
8241,57,-90,247.031
8242,138,-66,247.5
8242,212,-62,247.5
8242,42,-81,247.5
8242,57,-90,247.5
8243,138,-66,247.031
8243,212,-62,247.031
8243,42,-81,247.031
8243,57,-90,247.031
8244,138,-66,246.562
8244,212,-62,246.562
8244,42,-81,246.562
8244,57,-90,246.562
8245,138,-66,247.5
8245,212,-62,247.5
8245,42,-81,247.5
8245,57,-90,247.5
8246,138,-66,247.031
8246,212,-62,247.031
8246,42,-81,247.031
8246,57,-90,247.031
8247,138,-66,246.562
8247,212,-62,246.562
8247,42,-81,246.562
8247,57,-90,246.562
8248,138,-66,247.5
8248,212,-62,247.5
8248,42,-81,247.5
8248,57,-90,247.5
8249,138,-66,247.031
8249,212,-62,247.031
8249,42,-81,247.031
8249,57,-90,247.031
8250,138,-66,246.562
8250,212,-62,246.562
8250,42,-81,246.562
8250,57,-90,246.562
8251,138,-66,247.031
8251,212,-62,247.031
8251,42,-81,247.031
8251,57,-90,247.031
8252,138,-66,247.5
8252,212,-62,247.5
8252,42,-81,247.5
8252,57,-90,247.5
8253,138,-66,246.562
8253,212,-62,246.562
8253,42,-81,246.562
8253,57,-90,246.562
8254,138,-66,247.031
8254,212,-62,247.031
8254,42,-81,247.031
8254,57,-90,247.031
8255,138,-66,247.5
8255,212,-62,247.5
8255,42,-81,247.5
8255,57,-90,247.5
8256,138,-66,247.031
8256,212,-62,247.031
8256,42,-81,247.031
8256,57,-90,247.031
8257,138,-66,246.562
8257,212,-62,246.562
8257,42,-81,246.562
8257,57,-90,246.562
8258,138,-66,247.5
8258,212,-62,247.5
8258,42,-81,247.5
8258,57,-90,247.5
8259,138,-66,247.031
8259,212,-62,247.031
8259,42,-81,247.031
8259,57,-90,247.031
8260,138,-66,246.562
8260,212,-62,246.562
8260,42,-81,246.562
8260,57,-90,246.562
8261,138,-66,247.031
8261,212,-62,247.031
8261,42,-81,247.031
8261,57,-90,247.031
8262,138,-66,247.5
8262,212,-62,247.5
8262,42,-81,247.5
8262,57,-90,247.5
8263,138,-66,246.562
8263,212,-62,246.562
8263,42,-81,246.562
8263,57,-90,246.562
8264,138,-66,247.031
8264,212,-62,247.031
8264,42,-81,247.031
8264,57,-90,247.031
8265,138,-66,247.5
8265,212,-62,247.5
8265,42,-81,247.5
8265,57,-90,247.5
8266,138,-66,246.562
8266,212,-62,246.562
8266,42,-81,246.562
8266,57,-90,246.562
8267,138,-66,247.031
8267,212,-62,247.031
8267,42,-81,247.031
8267,57,-90,247.031
8268,138,-66,247.5
8268,212,-62,247.5
8268,42,-81,247.5
8268,57,-90,247.5
8269,138,-66,247.031
8269,212,-62,247.031
8269,42,-81,247.031
8269,57,-90,247.031
8270,138,-66,246.562
8270,212,-62,246.562
8270,42,-81,246.562
8270,57,-90,246.562
8271,138,-66,247.031
8271,212,-62,247.031
8271,42,-81,247.031
8271,57,-90,247.031
8272,138,-66,247.031
8272,212,-62,247.031
8272,42,-81,247.031
8272,57,-90,247.031
8273,138,-66,246.562
8273,212,-62,246.562
8273,42,-81,246.562
8273,57,-90,246.562
8274,138,-66,247.5
8274,212,-62,247.5
8274,42,-81,247.5
8274,57,-90,247.5
8275,138,-66,247.5
8275,212,-62,247.5
8275,42,-81,247.5
8275,57,-90,247.5
8276,138,-66,246.562
8276,212,-62,246.562
8276,42,-81,246.562
8276,57,-90,246.562
8277,138,-66,247.031
8277,212,-62,247.031
8277,42,-81,247.031
8277,57,-90,247.031
8278,138,-66,247.5
8278,212,-62,247.5
8278,42,-81,247.5
8278,57,-90,247.5
8279,138,-66,247.031
8279,212,-62,247.031
8279,42,-81,247.031
8279,57,-90,247.031
8280,138,-66,246.562
8280,212,-62,246.562
8280,42,-81,246.562
8280,57,-90,246.562
8281,138,-66,247.5
8281,212,-62,247.5
8281,42,-81,247.5
8281,57,-90,247.5
8282,138,-66,247.5
8282,212,-62,247.5
8282,42,-81,247.5
8282,57,-90,247.5
8283,138,-66,246.562
8283,212,-62,246.562
8283,42,-81,246.562
8283,57,-90,246.562
8284,138,-66,247.5
8284,212,-62,247.5
8284,42,-81,247.5
8284,57,-90,247.5
8285,138,-66,247.5
8285,212,-62,247.5
8285,42,-81,247.5
8285,57,-90,247.5
8286,138,-66,246.562
8286,212,-62,246.562
8286,42,-81,246.562
8286,57,-90,246.562
8287,138,-66,247.031
8287,212,-62,247.031
8287,42,-81,247.031
8287,57,-90,247.031
8288,138,-66,247.5
8288,212,-62,247.5
8288,42,-81,247.5
8288,57,-90,247.5
8289,138,-66,246.562
8289,212,-62,246.562
8289,42,-81,246.562
8289,57,-90,246.562
8290,138,-66,246.562
8290,212,-62,246.562
8290,42,-81,246.562
8290,57,-90,246.562
8291,138,-66,247.5
8291,212,-62,247.5
8291,42,-81,247.5
8291,57,-90,247.5
8292,138,-66,246.562
8292,212,-62,246.562
8292,42,-81,246.562
8292,57,-90,246.562
8293,138,-66,247.031
8293,212,-62,247.031
8293,42,-81,247.031
8293,57,-90,247.031
8294,138,-66,247.5
8294,212,-62,247.5
8294,42,-81,247.5
8294,57,-90,247.5
8295,138,-66,247.031
8295,212,-62,247.031
8295,42,-81,247.031
8295,57,-90,247.031
8296,138,-66,246.562
8296,212,-62,246.562
8296,42,-81,246.562
8296,57,-90,246.562
8297,138,-66,247.031
8297,212,-62,247.031
8297,42,-81,247.031
8297,57,-90,247.031
8298,138,-66,247.5
8298,212,-62,247.5
8298,42,-81,247.5
8298,57,-90,247.5
8299,138,-66,246.562
8299,212,-62,246.562
8299,42,-81,246.562
8299,57,-90,246.562
8300,138,-66,247.031
8300,212,-62,247.031
8300,42,-81,247.031
8300,57,-90,247.031
8301,138,-66,247.5
8301,212,-62,247.5
8301,42,-81,247.5
8301,57,-90,247.5
8302,138,-66,247.031
8302,212,-62,247.031
8302,42,-81,247.031
8302,57,-90,247.031
8303,138,-66,246.562
8303,212,-62,246.562
8303,42,-81,246.562
8303,57,-90,246.562
8304,138,-66,247.5
8304,212,-62,247.5
8304,42,-81,247.5
8304,57,-90,247.5
8305,138,-66,247.031
8305,212,-62,247.031
8305,42,-81,247.031
8305,57,-90,247.031
8306,138,-66,246.562
8306,212,-62,246.562
8306,42,-81,246.562
8306,57,-90,246.562
8307,138,-66,247.031
8307,212,-62,247.031
8307,42,-81,247.031
8307,57,-90,247.031
8308,138,-66,247.031
8308,212,-62,247.031
8308,42,-81,247.031
8308,57,-90,247.031
8309,138,-66,247.031
8309,212,-62,247.031
8309,42,-81,247.031
8309,57,-90,247.031
8310,138,-66,247.031
8310,212,-62,247.031
8310,42,-81,247.031
8310,57,-90,247.031
8311,138,-66,247.5
8311,212,-62,247.5
8311,42,-81,247.5
8311,57,-90,247.5
8312,138,-66,247.031
8312,212,-62,247.031
8312,42,-81,247.031
8312,57,-90,247.031
8313,138,-66,246.562
8313,212,-62,246.562
8313,42,-81,246.562
8313,57,-90,246.562
8314,138,-66,247.5
8314,212,-62,247.5
8314,42,-81,247.5
8314,57,-90,247.5
8315,138,-66,247.031
8315,212,-62,247.031
8315,42,-81,247.031
8315,57,-90,247.031
8316,138,-66,246.562
8316,212,-62,246.562
8316,42,-81,246.562
8316,57,-90,246.562
8317,138,-66,247.031
8317,212,-62,247.031
8317,42,-81,247.031
8317,57,-90,247.031
8318,138,-66,247.031
8318,212,-62,247.031
8318,42,-81,247.031
8318,57,-90,247.031
8319,138,-66,246.562
8319,212,-62,246.562
8319,42,-81,246.562
8319,57,-90,246.562
8320,138,-66,246.562
8320,212,-62,246.562
8320,42,-81,246.562
8320,57,-90,246.562
8321,138,-66,247.5
8321,212,-62,247.5
8321,42,-81,247.5
8321,57,-90,247.5
8322,138,-66,247.031
8322,212,-62,247.031
8322,42,-81,247.031
8322,57,-90,247.031
8323,138,-66,247.031
8323,212,-62,247.031
8323,42,-81,247.031
8323,57,-90,247.031
8324,138,-66,247.5
8324,212,-62,247.5
8324,42,-81,247.5
8324,57,-90,247.5
8325,138,-66,247.5
8325,212,-62,247.5
8325,42,-81,247.5
8325,57,-90,247.5
8326,138,-66,247.031
8326,212,-62,247.031
8326,42,-81,247.031
8326,57,-90,247.031
8327,138,-66,247.031
8327,212,-62,247.031
8327,42,-81,247.031
8327,57,-90,247.031
8328,138,-66,247.031
8328,212,-62,247.031
8328,42,-81,247.031
8328,57,-90,247.031
8329,138,-66,246.562
8329,212,-62,246.562
8329,42,-81,246.562
8329,57,-90,246.562
8330,138,-66,247.031
8330,212,-62,247.031
8330,42,-81,247.031
8330,57,-90,247.031
8331,138,-66,247.5
8331,212,-62,247.5
8331,42,-81,247.5
8331,57,-90,247.5
8332,138,-66,246.562
8332,212,-62,246.562
8332,42,-81,246.562
8332,57,-90,246.562
8333,138,-66,247.031
8333,212,-62,247.031
8333,42,-81,247.031
8333,57,-90,247.031
8334,138,-66,247.5
8334,212,-62,247.5
8334,42,-81,247.5
8334,57,-90,247.5
8335,138,-66,247.031
8335,212,-62,247.031
8335,42,-81,247.031
8335,57,-90,247.031
8336,138,-66,246.562
8336,212,-62,246.562
8336,42,-81,246.562
8336,57,-90,246.562
8337,138,-66,247.5
8337,212,-62,247.5
8337,42,-81,247.5
8337,57,-90,247.5
8338,138,-66,247.031
8338,212,-62,247.031
8338,42,-81,247.031
8338,57,-90,247.031
8339,138,-66,246.562
8339,212,-62,246.562
8339,42,-81,246.562
8339,57,-90,246.562
8340,138,-66,247.031
8340,212,-62,247.031
8340,42,-81,247.031
8340,57,-90,247.031
8341,138,-66,247.5
8341,212,-62,247.5
8341,42,-81,247.5
8341,57,-90,247.5
8342,138,-66,246.562
8342,212,-62,246.562
8342,42,-81,246.562
8342,57,-90,246.562
8343,138,-66,247.031
8343,212,-62,247.031
8343,42,-81,247.031
8343,57,-90,247.031
8344,138,-66,247.5
8344,212,-62,247.5
8344,42,-81,247.5
8344,57,-90,247.5
8345,138,-66,247.031
8345,212,-62,247.031
8345,42,-81,247.031
8345,57,-90,247.031
8346,138,-66,246.562
8346,212,-62,246.562
8346,42,-81,246.562
8346,57,-90,246.562
8347,138,-66,247.5
8347,212,-62,247.5
8347,42,-81,247.5
8347,57,-90,247.5
8348,138,-66,247.031
8348,212,-62,247.031
8348,42,-81,247.031
8348,57,-90,247.031
8349,138,-66,246.562
8349,212,-62,246.562
8349,42,-81,246.562
8349,57,-90,246.562
8350,138,-66,247.031
8350,212,-62,247.031
8350,42,-81,247.031
8350,57,-90,247.031
8351,138,-66,247.5
8351,212,-62,247.5
8351,42,-81,247.5
8351,57,-90,247.5
8352,138,-66,246.562
8352,212,-62,246.562
8352,42,-81,246.562
8352,57,-90,246.562
8353,138,-66,247.5
8353,212,-62,247.5
8353,42,-81,247.5
8353,57,-90,247.5
8354,138,-66,247.5
8354,212,-62,247.5
8354,42,-81,247.5
8354,57,-90,247.5
8355,138,-66,247.031
8355,212,-62,247.031
8355,42,-81,247.031
8355,57,-90,247.031
8356,138,-66,247.031
8356,212,-62,247.031
8356,42,-81,247.031
8356,57,-90,247.031
8357,138,-66,247.5
8357,212,-62,247.5
8357,42,-81,247.5
8357,57,-90,247.5
8358,138,-66,246.562
8358,212,-62,246.562
8358,42,-81,246.562
8358,57,-90,246.562
8359,138,-66,246.562
8359,212,-62,246.562
8359,42,-81,246.562
8359,57,-90,246.562
8360,138,-66,247.5
8360,212,-62,247.5
8360,42,-81,247.5
8360,57,-90,247.5
8361,138,-66,247.031
8361,212,-62,247.031
8361,42,-81,247.031
8361,57,-90,247.031
8362,138,-66,246.562
8362,212,-62,246.562
8362,42,-81,246.562
8362,57,-90,246.562
8363,138,-66,247.031
8363,212,-62,247.031
8363,42,-81,247.031
8363,57,-90,247.031
8364,138,-66,247.5
8364,212,-62,247.5
8364,42,-81,247.5
8364,57,-90,247.5
8365,138,-66,247.031
8365,212,-62,247.031
8365,42,-81,247.031
8365,57,-90,247.031
8366,138,-66,247.031
8366,212,-62,247.031
8366,42,-81,247.031
8366,57,-90,247.031
8367,138,-66,247.5
8367,212,-62,247.5
8367,42,-81,247.5
8367,57,-90,247.5
8368,138,-66,247.031
8368,212,-62,247.031
8368,42,-81,247.031
8368,57,-90,247.031
8369,138,-66,246.562
8369,212,-62,246.562
8369,42,-81,246.562
8369,57,-90,246.562
8370,138,-66,247.5
8370,212,-62,247.5
8370,42,-81,247.5
8370,57,-90,247.5
8371,138,-66,247.5
8371,212,-62,247.5
8371,42,-81,247.5
8371,57,-90,247.5
8372,138,-66,246.562
8372,212,-62,246.562
8372,42,-81,246.562
8372,57,-90,246.562
8373,138,-66,247.5
8373,212,-62,247.5
8373,42,-81,247.5
8373,57,-90,247.5
8374,138,-66,247.5
8374,212,-62,247.5
8374,42,-81,247.5
8374,57,-90,247.5
8375,138,-66,247.031
8375,212,-62,247.031
8375,42,-81,247.031
8375,57,-90,247.031
8376,138,-66,247.5
8376,212,-62,247.5
8376,42,-81,247.5
8376,57,-90,247.5
8377,138,-66,247.5
8377,212,-62,247.5
8377,42,-81,247.5
8377,57,-90,247.5
8378,138,-66,247.031
8378,212,-62,247.031
8378,42,-81,247.031
8378,57,-90,247.031
8379,138,-66,246.562
8379,212,-62,246.562
8379,42,-81,246.562
8379,57,-90,246.562
8380,138,-66,247.031
8380,212,-62,247.031
8380,42,-81,247.031
8380,57,-90,247.031
8381,138,-66,247.031
8381,212,-62,247.031
8381,42,-81,247.031
8381,57,-90,247.031
8382,138,-66,246.562
8382,212,-62,246.562
8382,42,-81,246.562
8382,57,-90,246.562
8383,138,-66,247.5
8383,212,-62,247.5
8383,42,-81,247.5
8383,57,-90,247.5
8384,138,-66,247.5
8384,212,-62,247.5
8384,42,-81,247.5
8384,57,-90,247.5
8385,138,-66,246.562
8385,212,-62,246.562
8385,42,-81,246.562
8385,57,-90,246.562
8386,138,-66,246.562
8386,212,-62,246.562
8386,42,-81,246.562
8386,57,-90,246.562
8387,138,-66,247.5
8387,212,-62,247.5
8387,42,-81,247.5
8387,57,-90,247.5
8388,138,-66,246.562
8388,212,-62,246.562
8388,42,-81,246.562
8388,57,-90,246.562
8389,138,-66,246.562
8389,212,-62,246.562
8389,42,-81,246.562
8389,57,-90,246.562
8390,138,-66,247.5
8390,212,-62,247.5
8390,42,-81,247.5
8390,57,-90,247.5
8391,138,-66,247.031
8391,212,-62,247.031
8391,42,-81,247.031
8391,57,-90,247.031
8392,138,-66,246.562
8392,212,-62,246.562
8392,42,-81,246.562
8392,57,-90,246.562
8393,138,-66,247.5
8393,212,-62,247.5
8393,42,-81,247.5
8393,57,-90,247.5
8394,138,-66,247.5
8394,212,-62,247.5
8394,42,-81,247.5
8394,57,-90,247.5
8395,138,-66,246.562
8395,212,-62,246.562
8395,42,-81,246.562
8395,57,-90,246.562
8396,138,-66,247.5
8396,212,-62,247.5
8396,42,-81,247.5
8396,57,-90,247.5
8397,138,-66,247.5
8397,212,-62,247.5
8397,42,-81,247.5
8397,57,-90,247.5
8398,138,-66,246.562
8398,212,-62,246.562
8398,42,-81,246.562
8398,57,-90,246.562
8399,138,-66,247.031
8399,212,-62,247.031
8399,42,-81,247.031
8399,57,-90,247.031
8400,138,-66,247.5
8400,212,-62,247.5
8400,42,-81,247.5
8400,57,-90,247.5
8401,138,-66,247.031
8401,212,-62,247.031
8401,42,-81,247.031
8401,57,-90,247.031
8402,138,-66,247.031
8402,212,-62,247.031
8402,42,-81,247.031
8402,57,-90,247.031
8403,138,-66,247.5
8403,212,-62,247.5
8403,42,-81,247.5
8403,57,-90,247.5
8404,138,-66,247.5
8404,212,-62,247.5
8404,42,-81,247.5
8404,57,-90,247.5
8405,138,-66,246.562
8405,212,-62,246.562
8405,42,-81,246.562
8405,57,-90,246.562
8406,138,-66,247.031
8406,212,-62,247.031
8406,42,-81,247.031
8406,57,-90,247.031
8407,138,-66,247.5
8407,212,-62,247.5
8407,42,-81,247.5
8407,57,-90,247.5
8408,138,-66,247.031
8408,212,-62,247.031
8408,42,-81,247.031
8408,57,-90,247.031
8409,138,-66,247.031
8409,212,-62,247.031
8409,42,-81,247.031
8409,57,-90,247.031
8410,138,-66,247.5
8410,212,-62,247.5
8410,42,-81,247.5
8410,57,-90,247.5
8411,138,-66,246.562
8411,212,-62,246.562
8411,42,-81,246.562
8411,57,-90,246.562
8412,138,-66,247.031
8412,212,-62,247.031
8412,42,-81,247.031
8412,57,-90,247.031
8413,138,-66,247.5
8413,212,-62,247.5
8413,42,-81,247.5
8413,57,-90,247.5
8414,138,-66,247.5
8414,212,-62,247.5
8414,42,-81,247.5
8414,57,-90,247.5
8415,138,-66,246.562
8415,212,-62,246.562
8415,42,-81,246.562
8415,57,-90,246.562
8416,138,-66,247.031
8416,212,-62,247.031
8416,42,-81,247.031
8416,57,-90,247.031
8417,138,-66,247.5
8417,212,-62,247.5
8417,42,-81,247.5
8417,57,-90,247.5
8418,138,-66,246.562
8418,212,-62,246.562
8418,42,-81,246.562
8418,57,-90,246.562
8419,138,-66,247.031
8419,212,-62,247.031
8419,42,-81,247.031
8419,57,-90,247.031
8420,138,-66,247.5
8420,212,-62,247.5
8420,42,-81,247.5
8420,57,-90,247.5
8421,138,-66,247.031
8421,212,-62,247.031
8421,42,-81,247.031
8421,57,-90,247.031
8422,138,-66,247.031
8422,212,-62,247.031
8422,42,-81,247.031
8422,57,-90,247.031
8423,138,-66,247.5
8423,212,-62,247.5
8423,42,-81,247.5
8423,57,-90,247.5
8424,138,-66,247.031
8424,212,-62,247.031
8424,42,-81,247.031
8424,57,-90,247.031
8425,138,-66,246.562
8425,212,-62,246.562
8425,42,-81,246.562
8425,57,-90,246.562
8426,138,-66,247.5
8426,212,-62,247.5
8426,42,-81,247.5
8426,57,-90,247.5
8427,138,-66,247.031
8427,212,-62,247.031
8427,42,-81,247.031
8427,57,-90,247.031
8428,138,-66,246.562
8428,212,-62,246.562
8428,42,-81,246.562
8428,57,-90,246.562
8429,138,-66,247.031
8429,212,-62,247.031
8429,42,-81,247.031
8429,57,-90,247.031
8430,138,-66,247.5
8430,212,-62,247.5
8430,42,-81,247.5
8430,57,-90,247.5
8431,138,-66,247.031
8431,212,-62,247.031
8431,42,-81,247.031
8431,57,-90,247.031
8432,138,-66,247.031
8432,212,-62,247.031
8432,42,-81,247.031
8432,57,-90,247.031
8433,138,-66,247.5
8433,212,-62,247.5
8433,42,-81,247.5
8433,57,-90,247.5
8434,138,-66,247.031
8434,212,-62,247.031
8434,42,-81,247.031
8434,57,-90,247.031
8435,138,-66,246.562
8435,212,-62,246.562
8435,42,-81,246.562
8435,57,-90,246.562
8436,138,-66,247.5
8436,212,-62,247.5
8436,42,-81,247.5
8436,57,-90,247.5
8437,138,-66,247.031
8437,212,-62,247.031
8437,42,-81,247.031
8437,57,-90,247.031
8438,138,-66,246.562
8438,212,-62,246.562
8438,42,-81,246.562
8438,57,-90,246.562
8439,138,-66,247.031
